episode,reward,epsilon
1773,-6.574,0.05
1774,6.314,0.05
1775,-6.242000000000001,0.05
1776,-7.61,0.05
1777,-6.574,0.05
1778,-6.582000000000001,0.05
1779,-0.39999999999999836,0.05
1780,-1.3280000000000012,0.05
1781,-4.836,0.05
1782,-6.582000000000001,0.05
1783,-5.903999999999999,0.05
1784,-6.636,0.05
1785,-6.574,0.05
1786,20.46,0.05
1787,-6.308,0.05
1788,-5.564,0.05
1789,-3.888,0.05
1790,-6.606,0.05
1791,-7.61,0.05
1792,7.161999999999999,0.05
1793,3.9779999999999998,0.05
1794,14.363999999999997,0.05
1795,-1.7400000000000002,0.05
1796,-6.574,0.05
1797,-2.1240000000000006,0.05
1798,18.99,0.05
1799,0.050000000000000155,0.05
1800,19.192,0.05
1801,-6.106,0.05
1802,-1.9939999999999998,0.05
1803,-6.212,0.05
1804,-0.011999999999998678,0.05
1805,6.620000000000003,0.05
1806,-6.606,0.05
1807,3.554000000000002,0.05
1808,-10.322,0.05
1809,-6.606,0.05
1810,-0.8180000000000005,0.05
1811,-6.550000000000001,0.05
1812,-8.090000000000002,0.05
1813,-7.35,0.05
1814,7.485999999999999,0.05
1815,9.165999999999995,0.05
1816,-8.913999999999998,0.05
1817,-8.636,0.05
1818,-7.6579999999999995,0.05
1819,-7.546,0.05
1820,-6.582000000000001,0.05
1821,5.760000000000002,0.05
1822,-2.268,0.05
1823,5.138000000000001,0.05
1824,-8.806,0.05
1825,-1.6439999999999984,0.05
1826,-6.582000000000001,0.05
1827,8.962000000000003,0.05
1828,-6.582000000000001,0.05
1829,-6.236,0.05
1830,19.142000000000003,0.05
1831,-6.606,0.05
1832,-4.41,0.05
1833,-6.606,0.05
1834,5.718000000000002,0.05
1835,6.751999999999997,0.05
1836,7.099999999999999,0.05
1837,0.5879999999999992,0.05
1838,0.4920000000000009,0.05
1839,5.276000000000001,0.05
1840,-7.61,0.05
1841,-8.806,0.05
1842,-6.574,0.05
1843,-6.606,0.05
1844,-6.550000000000001,0.05
1845,-7.36,0.05
1846,0.5879999999999992,0.05
1847,-0.38400000000000034,0.05
1848,-6.606,0.05
1849,-7.61,0.05
1850,0.45999999999999996,0.05
1851,-1.6759999999999984,0.05
1852,-7.61,0.05
1853,-7.456,0.05
1854,-2.3740000000000006,0.05
1855,-6.582000000000001,0.05
1856,6.471999999999999,0.05
1857,-2.821999999999999,0.05
1858,-6.606,0.05
1859,-8.434,0.05
1860,-7.6579999999999995,0.05
1861,-7.593999999999999,0.05
1862,-7.593999999999999,0.05
1863,0.002000000000000113,0.05
1864,-6.550000000000001,0.05
1865,-7.36,0.05
1866,4.395999999999999,0.05
1867,6.488000000000001,0.05
1868,-0.9859999999999989,0.05
1869,-6.574,0.05
1870,-0.7199999999999989,0.05
1871,-6.582000000000001,0.05
1872,-8.806,0.05
1873,-8.806,0.05
1874,-2.1340000000000012,0.05
1875,-7.61,0.05
1876,-6.574,0.05
1877,15.667999999999996,0.05
1878,-7.61,0.05
1879,11.078000000000003,0.05
1880,-6.582000000000001,0.05
1881,-1.9079999999999995,0.05
1882,-7.35,0.05
1883,-0.8899999999999988,0.05
1884,-6.582000000000001,0.05
1885,6.506000000000002,0.05
1886,10.469999999999999,0.05
1887,-6.574,0.05
1888,-0.8180000000000005,0.05
1889,-7.6579999999999995,0.05
1890,-1.588,0.05
1891,-6.606,0.05
1892,0.6200000000000001,0.05
1893,-2.305999999999999,0.05
1894,-7.6259999999999994,0.05
1895,0.5819999999999999,0.05
1896,0.12399999999999967,0.05
1897,-7.4559999999999995,0.05
1898,-7.384,0.05
1899,0.6300000000000008,0.05
1900,-7.602,0.05
1901,-7.9559999999999995,0.05
1902,0.050000000000000155,0.05
1903,4.942000000000002,0.05
1904,14.641999999999996,0.05
1905,15.556000000000001,0.05
1906,-6.606,0.05
1907,-0.5499999999999989,0.05
1908,-0.6000000000000014,0.05
1909,-11.876,0.05
1910,0.36400000000000077,0.05
1911,-6.606,0.05
1912,-7.6579999999999995,0.05
1913,-6.582000000000001,0.05
1914,-6.606,0.05
1915,-8.758000000000001,0.05
1916,-0.29599999999999993,0.05
1917,0.5339999999999998,0.05
1918,-8.036000000000001,0.05
1919,0.21799999999999908,0.05
1920,0.18599999999999905,0.05
1921,-0.7519999999999989,0.05
1922,-1.1879999999999997,0.05
1923,-7.9559999999999995,0.05
1924,5.244,0.05
1925,-7.384,0.05
1926,6.993999999999999,0.05
1927,7.025999999999999,0.05
1928,-3.789999999999999,0.05
1929,-1.1879999999999997,0.05
1930,-2.7899999999999996,0.05
1931,19.693999999999996,0.05
1932,-1.7400000000000002,0.05
1933,-0.48800000000000043,0.05
1934,8.865999999999998,0.05
1935,-0.29599999999999993,0.05
1936,14.840000000000003,0.05
1937,-7.9559999999999995,0.05
1938,-7.9559999999999995,0.05
1939,-7.6259999999999994,0.05
1940,-8.694,0.05
1941,-7.9559999999999995,0.05
1942,-6.574,0.05
1943,-7.9559999999999995,0.05
1944,5.643999999999999,0.05
1945,11.578,0.05
1946,6.1179999999999986,0.05
1947,-7.9559999999999995,0.05
1948,-8.758000000000001,0.05
1949,-0.7700000000000014,0.05
1950,-7.9559999999999995,0.05
1951,-2.1559999999999997,0.05
1952,-9.008,0.05
1953,-7.634,0.05
1954,-1.1900000000000013,0.05
1955,-8.806,0.05
1956,-1.1879999999999997,0.05
1957,-8.758000000000001,0.05
1958,-1.0819999999999999,0.05
1959,-7.6259999999999994,0.05
1960,-0.9600000000000009,0.05
1961,19.334000000000003,0.05
1962,-9.862,0.05
1963,-2.1800000000000006,0.05
1964,-8.741999999999999,0.05
1965,4.054,0.05
1966,-7.2059999999999995,0.05
1967,6.154,0.05
1968,-7.9559999999999995,0.05
1969,-7.634,0.05
1970,-7.9559999999999995,0.05
1971,-8.694,0.05
1972,23.414,0.05
1973,-7.6579999999999995,0.05
1974,9.649999999999997,0.05
1975,6.679999999999999,0.05
1976,-9.76,0.05
1977,-7.9559999999999995,0.05
1978,-1.087999999999997,0.05
1979,-10.049999999999999,0.05
1980,-1.1879999999999997,0.05
1981,-7.9559999999999995,0.05
1982,-1.1879999999999997,0.05
1983,6.337999999999999,0.05
1984,-1.7400000000000002,0.05
1985,-7.9559999999999995,0.05
1986,29.345999999999997,0.05
1987,-6.994,0.05
1988,-1.58,0.05
1989,8.181999999999999,0.05
1990,-8.832,0.05
1991,-0.29599999999999993,0.05
1992,-0.39200000000000124,0.05
1993,-7.9559999999999995,0.05
1994,2.8560000000000016,0.05
1995,-2.2299999999999986,0.05
1996,6.993999999999999,0.05
1997,3.370000000000001,0.05
1998,-8.758000000000001,0.05
1999,12.553999999999998,0.05
2000,-1.1879999999999997,0.05
2001,2.4119999999999955,0.05
2002,12.237999999999996,0.05
2003,-12.666,0.05
2004,-1.1879999999999997,0.05
2005,21.580000000000002,0.05
2006,4.244,0.05
2007,-0.8799999999999997,0.05
2008,-0.7700000000000014,0.05
2009,-1.1879999999999997,0.05
2010,6.154000000000002,0.05
2011,6.024000000000001,0.05
2012,-0.7780000000000005,0.05
2013,-8.741999999999999,0.05
2014,-8.758000000000001,0.05
2015,-8.758000000000001,0.05
2016,-8.758000000000001,0.05
2017,31.372,0.05
2018,-9.847999999999999,0.05
2019,-7.9559999999999995,0.05
2020,0.16199999999999992,0.05
2021,0.19399999999999995,0.05
2022,-3.586000000000001,0.05
2023,-8.402,0.05
2024,-7.9559999999999995,0.05
2025,0.48600000000000065,0.05
2026,-2.2380000000000013,0.05
2027,5.004000000000001,0.05
2028,12.857999999999999,0.05
2029,15.445999999999994,0.05
2030,-7.9559999999999995,0.05
2031,8.661999999999999,0.05
2032,-7.9559999999999995,0.05
2033,-1.3780000000000001,0.05
2034,20.974,0.05
2035,0.524,0.05
2036,-0.22200000000000042,0.05
2037,-3.0119999999999987,0.05
2038,-7.9559999999999995,0.05
2039,0.18599999999999905,0.05
2040,-7.6259999999999994,0.05
2041,-3.968,0.05
2042,-8.758000000000001,0.05
2043,-7.634,0.05
2044,-7.9559999999999995,0.05
2045,0.5960000000000001,0.05
2046,-7.9559999999999995,0.05
2047,-7.9559999999999995,0.05
2048,-7.634,0.05
2049,-7.9559999999999995,0.05
2050,-2.63,0.05
2051,5.717999999999998,0.05
2052,-6.606,0.05
2053,-5.973999999999999,0.05
2054,-6.606,0.05
2055,0.6200000000000001,0.05
2056,-0.9299999999999997,0.05
2057,5.613999999999999,0.05
2058,-0.8259999999999996,0.05
2059,-7.9559999999999995,0.05
2060,0.19399999999999995,0.05
2061,5.877999999999998,0.05
2062,-9.008,0.05
2063,-7.634,0.05
2064,-0.3180000000000014,0.05
2065,-7.9559999999999995,0.05
2066,6.08,0.05
2067,-7.9559999999999995,0.05
2068,-0.5600000000000005,0.05
2069,-2.176,0.05
2070,-6.550000000000001,0.05
2071,9.943999999999999,0.05
2072,19.637999999999998,0.05
2073,-0.6560000000000015,0.05
2074,-7.6259999999999994,0.05
2075,-4.869999999999999,0.05
2076,7.388,0.05
2077,-7.9559999999999995,0.05
2078,-7.9559999999999995,0.05
2079,-7.6259999999999994,0.05
2080,-6.712,0.05
2081,-7.9559999999999995,0.05
2082,-7.546,0.05
2083,6.314,0.05
2084,7.099999999999999,0.05
2085,-3.808,0.05
2086,-3.259999999999999,0.05
2087,-7.61,0.05
2088,-7.593999999999999,0.05
2089,-6.550000000000001,0.05
2090,-7.6579999999999995,0.05
2091,-6.606,0.05
2092,-7.546,0.05
2093,6.1480000000000015,0.05
2094,-7.6579999999999995,0.05
2095,-3.543999999999999,0.05
2096,3.272000000000002,0.05
2097,-0.05799999999999983,0.05
2098,-7.1579999999999995,0.05
2099,-6.606,0.05
2100,-6.582000000000001,0.05
2101,-7.61,0.05
2102,-6.582000000000001,0.05
2103,6.398,0.05
2104,-6.606,0.05
2105,-0.3860000000000021,0.05
2106,2.1699999999999964,0.05
2107,2.960000000000001,0.05
2108,21.686000000000003,0.05
2109,-0.677999999999999,0.05
2110,2.8320000000000007,0.05
2111,-13.466,0.05
2112,-2.1339999999999986,0.05
2113,-7.9559999999999995,0.05
2114,-8.298,0.05
2115,20.572000000000003,0.05
2116,-3.2039999999999993,0.05
2117,6.425999999999998,0.05
2118,6.077999999999999,0.05
2119,-0.7840000000000007,0.05
2120,0.16199999999999992,0.05
2121,0.21799999999999908,0.05
2122,-7.9559999999999995,0.05
2123,-0.28000000000000025,0.05
2124,-7.9559999999999995,0.05
2125,-8.758000000000001,0.05
2126,-7.602,0.05
2127,0.19399999999999995,0.05
2128,0.19399999999999995,0.05
2129,-7.128,0.05
2130,13.444000000000004,0.05
2131,11.774,0.05
2132,-2.2380000000000013,0.05
2133,-7.288,0.05
2134,-9.838,0.05
2135,-7.9559999999999995,0.05
2136,0.18599999999999905,0.05
2137,-7.9559999999999995,0.05
2138,5.994,0.05
2139,-3.2819999999999983,0.05
2140,-8.475999999999999,0.05
2141,20.25,0.05
2142,-7.9559999999999995,0.05
2143,-7.6579999999999995,0.05
2144,-8.58,0.05
2145,0.16199999999999992,0.05
2146,-7.9559999999999995,0.05
2147,17.436,0.05
2148,0.6200000000000001,0.05
2149,1.091999999999997,0.05
2150,-7.9559999999999995,0.05
2151,6.853999999999999,0.05
2152,14.146,0.05
2153,14.404000000000003,0.05
2154,12.518,0.05
2155,-8.694,0.05
2156,6.9140000000000015,0.05
2157,0.16199999999999992,0.05
2158,0.19399999999999995,0.05
2159,-7.6579999999999995,0.05
2160,24.025999999999996,0.05
2161,6.134,0.05
2162,-7.384,0.05
2163,-8.69,0.05
2164,-3.896,0.05
2165,-7.2059999999999995,0.05
2166,14.116000000000001,0.05
2167,-7.9559999999999995,0.05
2168,-7.6579999999999995,0.05
2169,-7.6259999999999994,0.05
2170,-7.6259999999999994,0.05
2171,6.4719999999999995,0.05
2172,-1.1879999999999997,0.05
2173,15.195999999999998,0.05
2174,7.35,0.05
2175,48.10399999999999,0.05
2176,-7.9559999999999995,0.05
2177,-10.378,0.05
2178,-1.1879999999999997,0.05
2179,-9.008,0.05
2180,-7.9559999999999995,0.05
2181,-7.9559999999999995,0.05
2182,-6.254,0.05
2183,-7.9559999999999995,0.05
2184,12.458000000000002,0.05
2185,-5.962,0.05
2186,19.136000000000003,0.05
2187,-6.582000000000001,0.05
2188,14.642,0.05
2189,-8.13,0.05
2190,-6.606,0.05
2191,-0.6000000000000014,0.05
2192,5.773999999999997,0.05
2193,-8.694,0.05
2194,-7.61,0.05
2195,-8.556,0.05
2196,-1.7080000000000002,0.05
2197,-0.9859999999999989,0.05
2198,-2.2460000000000004,0.05
2199,-7.61,0.05
2200,-7.6579999999999995,0.05
2201,-7.582000000000001,0.05
2202,-2.006000000000001,0.05
2203,2.984,0.05
2204,-8.54,0.05
2205,-6.606,0.05
2206,-8.402000000000001,0.05
2207,0.45999999999999996,0.05
2208,0.798,0.05
2209,-11.616,0.05
2210,-6.582000000000001,0.05
2211,-6.606,0.05
2212,-6.606,0.05
2213,-7.9559999999999995,0.05
2214,-15.868,0.05
2215,1.288000000000002,0.05
2216,-6.582000000000001,0.05
2217,-6.236,0.05
2218,-6.550000000000001,0.05
2219,-1.0139999999999971,0.05
2220,-8.69,0.05
2221,-9.49,0.05
2222,33.948,0.05
2223,-0.8259999999999996,0.05
2224,-3.1860000000000017,0.05
2225,-1.1879999999999997,0.05
2226,12.692000000000004,0.05
2227,12.227999999999998,0.05
2228,-7.9559999999999995,0.05
2229,-7.634,0.05
2230,19.381999999999998,0.05
2231,7.025999999999999,0.05
2232,-1.1879999999999997,0.05
2233,-1.1879999999999997,0.05
2234,-9.49,0.05
2235,-7.6259999999999994,0.05
2236,-1.1879999999999997,0.05
2237,5.430000000000001,0.05
2238,6.359999999999999,0.05
2239,-0.6800000000000006,0.05
2240,11.373999999999995,0.05
2241,-8.7,0.05
2242,3.982000000000001,0.05
2243,-7.9559999999999995,0.05
2244,-0.7619999999999996,0.05
2245,-7.9559999999999995,0.05
2246,-7.9559999999999995,0.05
2247,-10.639999999999999,0.05
2248,0.21999999999999975,0.05
2249,-7.9559999999999995,0.05
2250,-0.17400000000000038,0.05
2251,-7.9559999999999995,0.05
2252,-7.6259999999999994,0.05
2253,-7.634,0.05
2254,-1.0819999999999999,0.05
2255,-8.694,0.05
2256,-7.634,0.05
2257,-7.9559999999999995,0.05
2258,-13.016,0.05
2259,17.697999999999997,0.05
2260,-8.572,0.05
2261,-7.602,0.05
2262,5.526000000000002,0.05
2263,-7.9559999999999995,0.05
2264,-7.634,0.05
2265,6.2840000000000025,0.05
2266,-8.475999999999999,0.05
2267,5.077999999999998,0.05
2268,-7.6579999999999995,0.05
2269,11.186,0.05
2270,-4.525999999999998,0.05
2271,12.477999999999998,0.05
2272,-7.9559999999999995,0.05
2273,-7.9559999999999995,0.05
2274,-8.806,0.05
2275,-7.634,0.05
2276,8.304,0.05
2277,7.830000000000004,0.05
2278,-0.29599999999999993,0.05
2279,-7.9559999999999995,0.05
2280,5.422,0.05
2281,0.6919999999999993,0.05
2282,-7.6259999999999994,0.05
2283,5.911999999999998,0.05
2284,16.49,0.05
2285,5.76,0.05
2286,0.16199999999999992,0.05
2287,-0.7619999999999996,0.05
2288,17.36,0.05
2289,-8.874,0.05
2290,-7.9559999999999995,0.05
2291,3.7459999999999996,0.05
2292,0.5960000000000001,0.05
2293,-7.6259999999999994,0.05
2294,-7.9559999999999995,0.05
2295,-10.354,0.05
2296,-7.9559999999999995,0.05
2297,-6.85,0.05
2298,-7.9559999999999995,0.05
2299,19.238,0.05
2300,5.952,0.05
2301,1.9000000000000021,0.05
2302,-9.766,0.05
2303,6.202000000000002,0.05
2304,-5.822,0.05
2305,-5.053999999999999,0.05
2306,-6.606,0.05
2307,-6.582000000000001,0.05
2308,-7.61,0.05
2309,-8.876,0.05
2310,5.76,0.05
2311,-7.545999999999999,0.05
2312,22.739999999999995,0.05
2313,-4.152000000000002,0.05
2314,-6.606,0.05
2315,-6.606,0.05
2316,-7.6579999999999995,0.05
2317,-6.606,0.05
2318,-7.593999999999999,0.05
2319,-7.456,0.05
2320,-8.638,0.05
2321,-7.976000000000001,0.05
2322,0.2099999999999973,0.05
2323,-7.61,0.05
2324,-6.574,0.05
2325,-6.606,0.05
2326,-0.8879999999999999,0.05
2327,-6.606,0.05
2328,-8.530000000000001,0.05
2329,-7.4559999999999995,0.05
2330,7.26,0.05
2331,-0.629999999999999,0.05
2332,-8.565999999999999,0.05
2333,-6.582000000000001,0.05
2334,1.8139999999999947,0.05
2335,-5.926,0.05
2336,-6.550000000000001,0.05
2337,19.724,0.05
2338,-6.550000000000001,0.05
2339,-6.308,0.05
2340,-7.564,0.05
2341,-8.734,0.05
2342,12.884000000000002,0.05
2343,13.241999999999997,0.05
2344,-7.6259999999999994,0.05
2345,-2.876,0.05
2346,-2.5459999999999994,0.05
2347,-6.308,0.05
2348,-6.792,0.05
2349,-7.534000000000001,0.05
2350,29.344,0.05
2351,-6.574,0.05
2352,12.639999999999999,0.05
2353,-10.049999999999999,0.05
2354,-3.128,0.05
2355,6.501999999999998,0.05
2356,13.168000000000001,0.05
2357,-2.604000000000001,0.05
2358,1.3900000000000006,0.05
2359,0.18599999999999905,0.05
2360,-7.384,0.05
2361,5.920000000000002,0.05
2362,-7.384,0.05
2363,-7.9559999999999995,0.05
2364,0.7619999999999969,0.05
2365,-7.546,0.05
2366,-1.160000000000001,0.05
2367,-6.574,0.05
2368,-4.97,0.05
2369,-3.0380000000000003,0.05
2370,-7.9559999999999995,0.05
2371,-6.582000000000001,0.05
2372,12.838000000000001,0.05
2373,-0.7619999999999996,0.05
2374,-7.9559999999999995,0.05
2375,17.452000000000005,0.05
2376,0.19399999999999995,0.05
2377,-7.9559999999999995,0.05
2378,-0.7619999999999996,0.05
2379,-0.29599999999999993,0.05
2380,-7.9559999999999995,0.05
2381,-0.29599999999999993,0.05
2382,13.440000000000001,0.05
2383,3.929999999999998,0.05
2384,-8.741999999999999,0.05
2385,-7.9559999999999995,0.05
2386,0.18599999999999905,0.05
2387,0.16199999999999992,0.05
2388,-8.874,0.05
2389,5.397999999999998,0.05
2390,-0.8899999999999988,0.05
2391,2.6500000000000004,0.05
2392,30.689999999999998,0.05
2393,-8.774000000000001,0.05
2394,-11.334,0.05
2395,-7.9559999999999995,0.05
2396,-7.9559999999999995,0.05
2397,9.308000000000002,0.05
2398,-6.236,0.05
2399,-0.8180000000000005,0.05
2400,-1.8840000000000003,0.05
2401,18.404,0.05
2402,-6.140000000000001,0.05
2403,-6.550000000000001,0.05
2404,-6.574,0.05
2405,-7.328,0.05
2406,-0.5759999999999996,0.05
2407,-7.36,0.05
2408,-5.148000000000002,0.05
2409,-6.582000000000001,0.05
2410,-4.281999999999999,0.05
2411,-9.206,0.05
2412,-0.5500000000000016,0.05
2413,-7.175999999999999,0.05
2414,-6.582000000000001,0.05
2415,14.443999999999996,0.05
2416,-0.8899999999999988,0.05
2417,-7.61,0.05
2418,-5.962,0.05
2419,13.777999999999999,0.05
2420,-6.606,0.05
2421,5.352000000000001,0.05
2422,2.8339999999999996,0.05
2423,5.056000000000003,0.05
2424,-1.6339999999999995,0.05
2425,-7.61,0.05
2426,-2.2840000000000007,0.05
2427,-6.582000000000001,0.05
2428,-1.370000000000001,0.05
2429,-7.61,0.05
2430,-10.354000000000001,0.05
2431,-9.704,0.05
2432,-6.574,0.05
2433,0.6300000000000008,0.05
2434,-8.738,0.05
2435,-9.922,0.05
2436,-7.6579999999999995,0.05
2437,-7.61,0.05
2438,-7.546,0.05
2439,-0.9140000000000006,0.05
2440,-6.236,0.05
2441,-7.634,0.05
2442,-6.308,0.05
2443,-8.13,0.05
2444,-16.788,0.05
2445,6.772,0.05
2446,-8.694,0.05
2447,16.076,0.05
2448,-9.134,0.05
2449,-6.574,0.05
2450,-6.606,0.05
2451,-7.6579999999999995,0.05
2452,-6.582000000000001,0.05
2453,4.749999999999999,0.05
2454,-7.582000000000001,0.05
2455,-0.41999999999999904,0.05
2456,-7.182,0.05
2457,-6.550000000000001,0.05
2458,4.204000000000002,0.05
2459,-7.6579999999999995,0.05
2460,-7.2059999999999995,0.05
2461,-0.28000000000000025,0.05
2462,0.21799999999999908,0.05
2463,-0.29599999999999993,0.05
2464,-0.8259999999999996,0.05
2465,-7.9559999999999995,0.05
2466,-9.704,0.05
2467,-2.38,0.05
2468,-7.9559999999999995,0.05
2469,-6.574,0.05
2470,8.704000000000002,0.05
2471,-0.29599999999999993,0.05
2472,-7.6579999999999995,0.05
2473,22.032000000000004,0.05
2474,-7.4559999999999995,0.05
2475,0.16199999999999992,0.05
2476,-7.634,0.05
2477,-10.526,0.05
2478,-7.9559999999999995,0.05
2479,-7.9559999999999995,0.05
2480,-1.3440000000000003,0.05
2481,5.569999999999999,0.05
2482,-7.6579999999999995,0.05
2483,-8.734,0.05
2484,-1.3100000000000005,0.05
2485,7.594,0.05
2486,28.746000000000002,0.05
2487,-7.843999999999999,0.05
2488,-2.2840000000000007,0.05
2489,7.4520000000000035,0.05
2490,18.349999999999998,0.05
2491,13.136000000000001,0.05
2492,-6.582000000000001,0.05
2493,-0.9140000000000006,0.05
2494,-7.546,0.05
2495,-7.546,0.05
2496,-0.8879999999999999,0.05
2497,-8.638,0.05
2498,7.219999999999999,0.05
2499,-8.806,0.05
2500,2.078000000000001,0.05
2501,0.06399999999999884,0.05
2502,-6.550000000000001,0.05
2503,3.81,0.05
2504,-7.546,0.05
2505,-6.449999999999999,0.05
2506,-6.606,0.05
2507,-6.550000000000001,0.05
2508,-8.77,0.05
2509,0.5879999999999992,0.05
2510,-6.582000000000001,0.05
2511,-7.6579999999999995,0.05
2512,-2.057999999999998,0.05
2513,-8.806,0.05
2514,-7.175999999999999,0.05
2515,0.798,0.05
2516,-6.582000000000001,0.05
2517,-7.9559999999999995,0.05
2518,0.002000000000000113,0.05
2519,-6.582000000000001,0.05
2520,-2.469999999999999,0.05
2521,-6.550000000000001,0.05
2522,-2.0200000000000005,0.05
2523,5.981999999999999,0.05
2524,-1.7479999999999998,0.05
2525,-0.29599999999999993,0.05
2526,-7.9559999999999995,0.05
2527,-0.677999999999999,0.05
2528,-0.9859999999999989,0.05
2529,4.404,0.05
2530,-7.6579999999999995,0.05
2531,0.6200000000000001,0.05
2532,-7.9559999999999995,0.05
2533,9.565999999999999,0.05
2534,-7.9559999999999995,0.05
2535,0.18599999999999905,0.05
2536,-2.3100000000000005,0.05
2537,-7.9559999999999995,0.05
2538,-9.008,0.05
2539,-7.9559999999999995,0.05
2540,-0.7519999999999989,0.05
2541,-2.8759999999999994,0.05
2542,15.542000000000002,0.05
2543,-7.634,0.05
2544,20.361999999999995,0.05
2545,-7.6579999999999995,0.05
2546,-0.4320000000000004,0.05
2547,14.000000000000002,0.05
2548,7.2500000000000036,0.05
2549,-9.008,0.05
2550,15.570000000000002,0.05
2551,-8.774000000000001,0.05
2552,-7.9559999999999995,0.05
2553,0.18599999999999905,0.05
2554,5.582000000000001,0.05
2555,-7.9559999999999995,0.05
2556,-7.9559999999999995,0.05
2557,-0.7619999999999996,0.05
2558,-8.75,0.05
2559,-7.9559999999999995,0.05
2560,-0.29599999999999993,0.05
2561,0.18599999999999905,0.05
2562,5.3580000000000005,0.05
2563,2.2159999999999993,0.05
2564,-9.008,0.05
2565,-7.634,0.05
2566,-7.9559999999999995,0.05
2567,-9.008,0.05
2568,0.21799999999999908,0.05
2569,0.19399999999999995,0.05
2570,4.157999999999998,0.05
2571,7.587999999999998,0.05
2572,5.413999999999998,0.05
2573,-8.58,0.05
2574,-7.9559999999999995,0.05
2575,-10.04,0.05
2576,-1.1879999999999997,0.05
2577,-0.29599999999999993,0.05
2578,-7.9559999999999995,0.05
2579,-6.978,0.05
2580,-7.6579999999999995,0.05
2581,-0.7700000000000014,0.05
2582,13.147999999999998,0.05
2583,3.773999999999999,0.05
2584,5.123999999999999,0.05
2585,-0.8699999999999992,0.05
2586,-0.29599999999999993,0.05
2587,-1.1879999999999997,0.05
2588,-7.9559999999999995,0.05
2589,-7.9559999999999995,0.05
2590,20.092000000000002,0.05
2591,-2.5760000000000005,0.05
2592,-3.799999999999999,0.05
2593,-3.2819999999999983,0.05
2594,-1.1879999999999997,0.05
2595,12.47,0.05
2596,-7.784000000000001,0.05
2597,-7.9559999999999995,0.05
2598,-7.6579999999999995,0.05
2599,-7.9559999999999995,0.05
2600,47.29599999999999,0.05
2601,19.330000000000002,0.05
2602,-7.6259999999999994,0.05
2603,-0.8699999999999992,0.05
2604,-7.602,0.05
2605,4.878000000000002,0.05
2606,-7.9559999999999995,0.05
2607,5.318000000000001,0.05
2608,-7.9559999999999995,0.05
2609,-6.606,0.05
2610,-6.636,0.05
2611,-2.233999999999998,0.05
2612,1.1959999999999997,0.05
2613,-1.4399999999999997,0.05
2614,-6.606,0.05
2615,-6.606,0.05
2616,-1.2180000000000009,0.05
2617,-10.567999999999998,0.05
2618,0.6620000000000008,0.05
2619,-6.308,0.05
2620,20.412000000000003,0.05
2621,-8.450000000000001,0.05
2622,-8.82,0.05
2623,-7.182,0.05
2624,-2.596000000000001,0.05
2625,-10.662,0.05
2626,-8.69,0.05
2627,6.660000000000002,0.05
2628,-6.550000000000001,0.05
2629,-6.606,0.05
2630,-0.9140000000000006,0.05
2631,-6.606,0.05
2632,5.829999999999998,0.05
2633,-10.048,0.05
2634,-6.582000000000001,0.05
2635,-7.456,0.05
2636,2.272000000000002,0.05
2637,13.454000000000002,0.05
2638,6.985999999999997,0.05
2639,2.8640000000000025,0.05
2640,-7.61,0.05
2641,-6.236,0.05
2642,-6.185999999999999,0.05
2643,-1.0739999999999998,0.05
2644,-0.7600000000000007,0.05
2645,-9.826,0.05
2646,-7.6579999999999995,0.05
2647,-7.593999999999999,0.05
2648,-0.4059999999999977,0.05
2649,0.002000000000000113,0.05
2650,-0.5219999999999994,0.05
2651,9.019999999999996,0.05
2652,-6.574,0.05
2653,-3.534,0.05
2654,-8.514,0.05
2655,-6.140000000000001,0.05
2656,-6.506,0.05
2657,-7.61,0.05
2658,-0.8899999999999988,0.05
2659,0.5960000000000001,0.05
2660,-6.606,0.05
2661,-0.9140000000000006,0.05
2662,-7.6579999999999995,0.05
2663,-0.4400000000000013,0.05
2664,-8.556,0.05
2665,-0.5599999999999987,0.05
2666,-4.106,0.05
2667,-6.574,0.05
2668,-6.708,0.05
2669,12.83,0.05
2670,-0.5599999999999987,0.05
2671,-6.606,0.05
2672,-10.44,0.05
2673,-0.4560000000000002,0.05
2674,-0.8180000000000005,0.05
2675,-5.146000000000001,0.05
2676,-6.236,0.05
2677,-0.5759999999999996,0.05
2678,-10.226,0.05
2679,-6.582000000000001,0.05
2680,-6.582000000000001,0.05
2681,-0.03399999999999892,0.05
2682,-7.36,0.05
2683,-0.2939999999999987,0.05
2684,-2.2860000000000005,0.05
2685,-6.550000000000001,0.05
2686,-7.6579999999999995,0.05
2687,7.359999999999997,0.05
2688,13.466000000000003,0.05
2689,-7.61,0.05
2690,0.36400000000000077,0.05
2691,5.552000000000001,0.05
2692,-7.6579999999999995,0.05
2693,12.772000000000002,0.05
2694,-6.606,0.05
2695,0.45999999999999996,0.05
2696,-6.606,0.05
2697,-6.606,0.05
2698,10.874,0.05
2699,6.679999999999999,0.05
2700,-2.3359999999999985,0.05
2701,-7.9559999999999995,0.05
2702,-9.008,0.05
2703,-3.768,0.05
2704,-3.55,0.05
2705,7.025999999999999,0.05
2706,5.050000000000001,0.05
2707,-8.75,0.05
2708,6.993999999999999,0.05
2709,-7.9559999999999995,0.05
2710,3.118000000000002,0.05
2711,-9.986,0.05
2712,-1.1879999999999997,0.05
2713,-8.75,0.05
2714,-8.75,0.05
2715,-7.9559999999999995,0.05
2716,0.7739999999999991,0.05
2717,4.4079999999999995,0.05
