episode,reward,epsilon
1757,-0.7940000000000005,0.05
1758,6.138,0.05
1759,-1.1879999999999997,0.05
1760,-1.1879999999999997,0.05
1761,7.025999999999999,0.05
1762,-7.9559999999999995,0.05
1763,-1.1879999999999997,0.05
1764,-0.8020000000000014,0.05
1765,-7.288,0.05
1766,-2.3579999999999997,0.05
1767,-7.9559999999999995,0.05
1768,-7.9559999999999995,0.05
1769,7.017999999999999,0.05
1770,3.700000000000001,0.05
1771,-7.634,0.05
1772,-7.9559999999999995,0.05
1773,3.3000000000000007,0.05
1774,-7.9559999999999995,0.05
1775,15.052,0.05
1776,-3.5559999999999996,0.05
1777,-7.9559999999999995,0.05
1778,6.208,0.05
1779,-9.408,0.05
1780,-7.6259999999999994,0.05
1781,-9.008,0.05
1782,-7.9559999999999995,0.05
1783,-0.7700000000000014,0.05
1784,-8.758000000000001,0.05
1785,5.294000000000002,0.05
1786,10.574,0.05
1787,-1.1879999999999997,0.05
1788,-3.0580000000000003,0.05
1789,-1.1879999999999997,0.05
1790,0.18599999999999905,0.05
1791,-8.806,0.05
1792,-0.8260000000000005,0.05
1793,-10.378,0.05
1794,-1.1879999999999997,0.05
1795,-0.29599999999999993,0.05
1796,0.4839999999999991,0.05
1797,5.130000000000002,0.05
1798,0.8799999999999994,0.05
1799,0.9340000000000002,0.05
1800,-0.4220000000000015,0.05
1801,-2.3100000000000005,0.05
1802,-0.7619999999999996,0.05
1803,-7.9559999999999995,0.05
1804,13.796000000000003,0.05
1805,-7.384,0.05
1806,-7.9559999999999995,0.05
1807,-7.602,0.05
1808,-4.447999999999999,0.05
1809,1.734,0.05
1810,-7.9559999999999995,0.05
1811,0.6200000000000001,0.05
1812,6.185999999999999,0.05
1813,-7.6259999999999994,0.05
1814,4.72,0.05
1815,6.834,0.05
1816,-8.806,0.05
1817,-7.384,0.05
1818,-8.7,0.05
1819,-7.602,0.05
1820,-7.9559999999999995,0.05
1821,-7.9559999999999995,0.05
1822,11.43,0.05
1823,-5.340000000000001,0.05
1824,17.848000000000003,0.05
1825,-6.606,0.05
1826,-2.6999999999999993,0.05
1827,-6.958000000000001,0.05
1828,-10.526,0.05
1829,6.274000000000001,0.05
1830,-6.606,0.05
1831,-7.6579999999999995,0.05
1832,-6.582000000000001,0.05
1833,-6.606,0.05
1834,-1.314000000000001,0.05
1835,-6.606,0.05
1836,-7.61,0.05
1837,-2.676,0.05
1838,-7.546,0.05
1839,-6.582000000000001,0.05
1840,-7.103999999999999,0.05
1841,-5.436,0.05
1842,-6.582000000000001,0.05
1843,-1.314000000000001,0.05
1844,-0.9140000000000006,0.05
1845,-0.9859999999999989,0.05
1846,-5.01,0.05
1847,-2.9739999999999984,0.05
1848,-7.6579999999999995,0.05
1849,0.31000000000000016,0.05
1850,4.134000000000002,0.05
1851,-10.04,0.05
1852,-9.954,0.05
1853,-9.838000000000001,0.05
1854,-6.582000000000001,0.05
1855,6.854000000000003,0.05
1856,-6.606,0.05
1857,-6.606,0.05
1858,-1.7079999999999984,0.05
1859,-7.232,0.05
1860,6.68,0.05
1861,-6.574,0.05
1862,-7.668,0.05
1863,-6.606,0.05
1864,5.527999999999997,0.05
1865,3.822000000000001,0.05
1866,-6.582000000000001,0.05
1867,-0.9140000000000006,0.05
1868,-8.638,0.05
1869,-6.574,0.05
1870,5.4899999999999975,0.05
1871,-6.236,0.05
1872,-7.61,0.05
1873,-10.04,0.05
1874,-0.9859999999999989,0.05
1875,-7.61,0.05
1876,-8.287999999999998,0.05
1877,-7.328,0.05
1878,-6.212,0.05
1879,-8.7,0.05
1880,-6.606,0.05
1881,-3.171999999999999,0.05
1882,-5.740000000000001,0.05
1883,-11.177999999999999,0.05
1884,-12.278000000000002,0.05
1885,-1.9740000000000002,0.05
1886,-6.606,0.05
1887,-6.606,0.05
1888,-6.236,0.05
1889,-6.606,0.05
1890,-1.9240000000000004,0.05
1891,23.567999999999998,0.05
1892,-0.5499999999999989,0.05
1893,14.116000000000003,0.05
1894,-1.564,0.05
1895,-8.13,0.05
1896,-6.550000000000001,0.05
1897,-8.706,0.05
1898,-9.1,0.05
1899,-6.582000000000001,0.05
1900,-6.550000000000001,0.05
1901,-7.593999999999999,0.05
1902,16.361999999999995,0.05
1903,-6.606,0.05
1904,-6.582000000000001,0.05
1905,13.907999999999998,0.05
1906,-7.602,0.05
1907,-1.516,0.05
1908,21.928,0.05
1909,-9.012,0.05
1910,-0.29599999999999993,0.05
1911,-1.7420000000000009,0.05
1912,-7.9559999999999995,0.05
1913,-3.1339999999999986,0.05
1914,-0.879999999999999,0.05
1915,0.524,0.05
1916,4.701999999999998,0.05
1917,-8.758000000000001,0.05
1918,13.693999999999999,0.05
1919,0.9340000000000002,0.05
1920,2.8980000000000015,0.05
1921,16.839999999999996,0.05
1922,-10.27,0.05
1923,0.21799999999999908,0.05
1924,15.959999999999997,0.05
1925,5.593999999999999,0.05
1926,0.9820000000000002,0.05
1927,0.6919999999999993,0.05
1928,-0.7780000000000005,0.05
1929,6.120000000000001,0.05
1930,-2.995999999999998,0.05
1931,-3.1020000000000003,0.05
1932,-0.7619999999999996,0.05
1933,-7.384,0.05
1934,-7.95,0.05
1935,-8.58,0.05
1936,4.9979999999999976,0.05
1937,-10.197999999999999,0.05
1938,-7.9559999999999995,0.05
1939,0.16199999999999992,0.05
1940,-1.1879999999999997,0.05
1941,-1.7800000000000011,0.05
1942,-7.593999999999999,0.05
1943,-6.606,0.05
1944,-4.409999999999998,0.05
1945,-0.4399999999999995,0.05
1946,-1.5699999999999996,0.05
1947,24.273999999999997,0.05
1948,23.183999999999997,0.05
1949,-7.9559999999999995,0.05
1950,-0.3360000000000012,0.05
1951,9.994000000000003,0.05
1952,-1.8740000000000006,0.05
1953,22.704,0.05
1954,5.51,0.05
1955,-8.498,0.05
1956,-10.767999999999999,0.05
1957,-7.9559999999999995,0.05
1958,0.18599999999999905,0.05
1959,-7.6259999999999994,0.05
1960,-8.586,0.05
1961,-8.758000000000001,0.05
1962,-7.634,0.05
1963,-7.9559999999999995,0.05
1964,0.5960000000000001,0.05
1965,-3.1339999999999986,0.05
1966,-7.9559999999999995,0.05
1967,-7.634,0.05
1968,0.6200000000000001,0.05
1969,7.259999999999999,0.05
1970,-7.602,0.05
1971,-7.9559999999999995,0.05
1972,17.096000000000004,0.05
1973,7.59,0.05
1974,-6.574,0.05
1975,-3.1359999999999992,0.05
1976,-1.7420000000000009,0.05
1977,-0.8259999999999996,0.05
1978,-7.9559999999999995,0.05
1979,0.19399999999999995,0.05
1980,4.987999999999998,0.05
1981,-9.408,0.05
1982,-7.634,0.05
1983,-9.408,0.05
1984,-7.9559999999999995,0.05
1985,6.08,0.05
1986,-7.9559999999999995,0.05
1987,7.259999999999999,0.05
1988,0.3899999999999997,0.05
1989,-6.550000000000001,0.05
1990,-3.4380000000000006,0.05
1991,12.187999999999999,0.05
1992,-2.062000000000001,0.05
1993,-7.6259999999999994,0.05
1994,4.452000000000002,0.05
1995,-1.814,0.05
1996,-7.9559999999999995,0.05
1997,-7.9559999999999995,0.05
1998,-7.6259999999999994,0.05
1999,-8.774000000000001,0.05
2000,-6.606,0.05
2001,-9.008,0.05
2002,-2.145999999999999,0.05
2003,-7.6579999999999995,0.05
2004,-14.725999999999999,0.05
2005,-4.099999999999998,0.05
2006,-7.634,0.05
2007,-7.593999999999999,0.05
2008,-6.550000000000001,0.05
2009,0.16199999999999992,0.05
2010,-7.9559999999999995,0.05
2011,-7.602,0.05
2012,-10.526,0.05
2013,-7.6579999999999995,0.05
2014,6.025999999999996,0.05
2015,-0.8259999999999996,0.05
2016,-8.82,0.05
2017,-7.9559999999999995,0.05
2018,-6.606,0.05
2019,-0.29599999999999993,0.05
2020,-7.784000000000001,0.05
2021,-7.9559999999999995,0.05
2022,8.619999999999996,0.05
2023,0.524,0.05
2024,10.367999999999997,0.05
2025,8.767999999999997,0.05
2026,10.218000000000004,0.05
2027,6.666000000000002,0.05
2028,5.879999999999999,0.05
2029,0.4519999999999982,0.05
2030,-3.789999999999999,0.05
2031,5.054000000000002,0.05
2032,-7.9559999999999995,0.05
2033,-8.242,0.05
2034,12.1,0.05
2035,-12.676,0.05
2036,5.252000000000001,0.05
2037,7.483999999999999,0.05
2038,-1.8819999999999997,0.05
2039,0.16199999999999992,0.05
2040,0.21799999999999908,0.05
2041,-7.9559999999999995,0.05
2042,0.5539999999999967,0.05
2043,-7.6259999999999994,0.05
2044,-7.384,0.05
2045,-7.602,0.05
2046,0.19399999999999995,0.05
2047,0.19399999999999995,0.05
2048,2.234,0.05
2049,22.736000000000004,0.05
2050,15.352,0.05
2051,-1.855999999999998,0.05
2052,-7.688000000000001,0.05
2053,-3.192,0.05
2054,-7.9559999999999995,0.05
2055,0.18599999999999905,0.05
2056,-0.29599999999999993,0.05
2057,4.244,0.05
2058,6.666,0.05
2059,-8.82,0.05
2060,17.8,0.05
2061,-7.9559999999999995,0.05
2062,-7.6579999999999995,0.05
2063,-8.758000000000001,0.05
2064,0.16199999999999992,0.05
2065,3.386000000000003,0.05
2066,5.810000000000002,0.05
2067,-0.7619999999999996,0.05
2068,-10.986,0.05
2069,-7.9559999999999995,0.05
2070,-6.278,0.05
2071,-0.4320000000000004,0.05
2072,-2.979999999999998,0.05
2073,6.24,0.05
2074,-6.9399999999999995,0.05
2075,7.814,0.05
2076,0.16199999999999992,0.05
2077,0.19399999999999995,0.05
2078,-7.6579999999999995,0.05
2079,-1.7420000000000009,0.05
2080,-0.4320000000000004,0.05
2081,-8.758000000000001,0.05
2082,-10.049999999999999,0.05
2083,-10.526,0.05
2084,4.7680000000000025,0.05
2085,14.202000000000004,0.05
2086,-7.9559999999999995,0.05
2087,-7.6579999999999995,0.05
2088,0.19399999999999995,0.05
2089,6.4719999999999995,0.05
2090,0.16199999999999992,0.05
2091,5.643999999999999,0.05
2092,-5.984,0.05
2093,14.219999999999999,0.05
2094,27.068,0.05
2095,-7.9559999999999995,0.05
2096,-7.2059999999999995,0.05
2097,6.4719999999999995,0.05
2098,-7.6579999999999995,0.05
2099,-7.9559999999999995,0.05
2100,-7.9559999999999995,0.05
2101,-0.7519999999999989,0.05
2102,-7.9559999999999995,0.05
2103,21.6,0.05
2104,-7.784000000000001,0.05
2105,24.296,0.05
2106,-6.582000000000001,0.05
2107,18.930000000000003,0.05
2108,7.269999999999998,0.05
2109,-6.606,0.05
2110,-7.358000000000001,0.05
2111,0.5879999999999992,0.05
2112,-7.576,0.05
2113,-7.61,0.05
2114,-9.954,0.05
2115,6.577999999999998,0.05
2116,-0.9859999999999989,0.05
2117,-3.419999999999998,0.05
2118,-6.636,0.05
2119,-7.6579999999999995,0.05
2120,-10.354000000000001,0.05
2121,-8.363999999999999,0.05
2122,12.565999999999999,0.05
2123,7.516,0.05
2124,-6.606,0.05
2125,-3.4660000000000006,0.05
2126,-0.9140000000000006,0.05
2127,7.219999999999999,0.05
2128,-8.474,0.05
2129,-6.582000000000001,0.05
2130,-6.606,0.05
2131,-7.9559999999999995,0.05
2132,-7.9559999999999995,0.05
2133,-13.118,0.05
2134,-14.398,0.05
2135,-6.582000000000001,0.05
2136,-7.61,0.05
2137,-6.550000000000001,0.05
2138,-2.1559999999999997,0.05
2139,5.274000000000001,0.05
2140,-2.7860000000000014,0.05
2141,17.104,0.05
2142,-0.9859999999999989,0.05
2143,7.877999999999998,0.05
2144,-7.546,0.05
2145,-8.556,0.05
2146,-2.5260000000000007,0.05
2147,-6.606,0.05
2148,-7.61,0.05
2149,-3.3839999999999995,0.05
2150,0.4920000000000009,0.05
2151,-7.61,0.05
2152,-7.6579999999999995,0.05
2153,-7.6579999999999995,0.05
2154,-6.212,0.05
2155,-7.6579999999999995,0.05
2156,5.029999999999999,0.05
2157,-2.3160000000000007,0.05
2158,-0.38400000000000034,0.05
2159,-2.9279999999999995,0.05
2160,-10.85,0.05
2161,-9.206,0.05
2162,-6.574,0.05
2163,-6.574,0.05
2164,-6.582000000000001,0.05
2165,-6.308,0.05
2166,6.042000000000002,0.05
2167,-6.574,0.05
2168,-6.606,0.05
2169,-8.450000000000001,0.05
2170,-12.026,0.05
2171,-7.593999999999999,0.05
2172,-1.9740000000000002,0.05
2173,-5.01,0.05
2174,-7.232,0.05
2175,-7.61,0.05
2176,-6.606,0.05
2177,-10.184,0.05
2178,32.275999999999996,0.05
2179,-1.9419999999999984,0.05
2180,-6.140000000000001,0.05
2181,0.854000000000001,0.05
2182,-6.574,0.05
2183,-6.236,0.05
2184,0.4040000000000017,0.05
2185,-6.615999999999999,0.05
2186,-5.7700000000000005,0.05
2187,-6.308,0.05
2188,0.5879999999999992,0.05
2189,0.0940000000000012,0.05
2190,-8.402,0.05
2191,-2.1340000000000012,0.05
2192,-6.606,0.05
2193,-7.456,0.05
2194,-6.236,0.05
2195,-1.4659999999999984,0.05
2196,16.690000000000005,0.05
2197,-6.582000000000001,0.05
2198,-7.61,0.05
2199,4.886,0.05
2200,-1.1879999999999997,0.05
2201,-5.436,0.05
2202,-6.6240000000000006,0.05
2203,7.029999999999999,0.05
2204,6.709999999999999,0.05
2205,-2.6259999999999994,0.05
2206,-7.328,0.05
2207,16.964,0.05
2208,0.16600000000000192,0.05
2209,-7.9559999999999995,0.05
2210,-6.170000000000001,0.05
2211,-7.36,0.05
2212,-6.212,0.05
2213,-1.2799999999999994,0.05
2214,-6.703999999999999,0.05
2215,-6.550000000000001,0.05
2216,5.478,0.05
2217,-6.550000000000001,0.05
2218,-7.602,0.05
2219,-2.5760000000000005,0.05
2220,-3.2779999999999987,0.05
2221,-9.958,0.05
2222,-9.902000000000001,0.05
2223,4.952,0.05
2224,3.7300000000000004,0.05
2225,-7.9559999999999995,0.05
2226,-1.1879999999999997,0.05
2227,-9.008,0.05
2228,-8.94,0.05
2229,-0.39000000000000057,0.05
2230,-2.1580000000000013,0.05
2231,-7.9559999999999995,0.05
2232,-3.3200000000000003,0.05
2233,-6.606,0.05
2234,-7.9559999999999995,0.05
2235,-9.1,0.05
2236,-6.606,0.05
2237,-6.612,0.05
2238,-1.146,0.05
2239,-2.3400000000000016,0.05
2240,-0.8180000000000005,0.05
2241,-6.636,0.05
2242,-7.61,0.05
2243,-5.926,0.05
2244,-6.606,0.05
2245,1.6960000000000006,0.05
2246,-6.606,0.05
2247,-10.104,0.05
2248,-7.856,0.05
2249,16.722,0.05
2250,-7.61,0.05
2251,-4.687999999999999,0.05
2252,-6.582000000000001,0.05
2253,-1.314000000000001,0.05
2254,-5.926,0.05
2255,-6.550000000000001,0.05
2256,-6.540000000000001,0.05
2257,-6.550000000000001,0.05
2258,-6.308,0.05
2259,2.032000000000002,0.05
2260,-7.36,0.05
2261,5.852000000000002,0.05
2262,14.962000000000003,0.05
2263,-7.593999999999999,0.05
2264,6.175999999999998,0.05
2265,6.918000000000003,0.05
2266,-7.6579999999999995,0.05
2267,-6.140000000000001,0.05
2268,-7.134,0.05
2269,6.705999999999998,0.05
2270,-6.574,0.05
2271,8.099999999999998,0.05
2272,-10.45,0.05
2273,15.198000000000004,0.05
2274,17.705999999999996,0.05
2275,-2.225999999999999,0.05
2276,-3.168000000000001,0.05
2277,-7.757999999999999,0.05
2278,6.4719999999999995,0.05
2279,-8.758000000000001,0.05
2280,-2.395999999999999,0.05
2281,-8.758000000000001,0.05
2282,-7.9559999999999995,0.05
2283,7.3779999999999974,0.05
2284,-5.444000000000001,0.05
2285,-7.9559999999999995,0.05
2286,-7.9559999999999995,0.05
2287,-6.582000000000001,0.05
2288,-5.313999999999999,0.05
2289,-6.606,0.05
2290,-6.582000000000001,0.05
2291,-0.5980000000000008,0.05
2292,4.332000000000001,0.05
2293,-7.9559999999999995,0.05
2294,-8.94,0.05
2295,-7.6259999999999994,0.05
2296,-7.9559999999999995,0.05
2297,7.025999999999999,0.05
2298,-0.29599999999999993,0.05
2299,-7.9559999999999995,0.05
2300,-0.29599999999999993,0.05
2301,8.186,0.05
2302,22.794000000000004,0.05
2303,-8.741999999999999,0.05
2304,-7.9559999999999995,0.05
2305,6.4719999999999995,0.05
2306,-1.1879999999999997,0.05
2307,-7.9559999999999995,0.05
2308,-7.288,0.05
2309,7.516,0.05
2310,-5.473999999999998,0.05
2311,16.887999999999998,0.05
2312,-7.76,0.05
2313,-8.225999999999999,0.05
2314,-7.9559999999999995,0.05
2315,-7.9559999999999995,0.05
2316,15.304000000000002,0.05
2317,3.817999999999998,0.05
2318,-7.688000000000001,0.05
2319,-0.05400000000000116,0.05
2320,7.555999999999997,0.05
2321,-7.9559999999999995,0.05
2322,-1.1879999999999997,0.05
2323,-7.9559999999999995,0.05
2324,14.756000000000006,0.05
2325,-7.9559999999999995,0.05
2326,-2.1580000000000013,0.05
2327,-3.142000000000002,0.05
2328,-7.9559999999999995,0.05
2329,-4.6819999999999995,0.05
2330,-6.506,0.05
2331,-2.0680000000000005,0.05
2332,-7.175999999999999,0.05
2333,-6.582000000000001,0.05
2334,14.667999999999996,0.05
2335,6.860000000000001,0.05
2336,-5.962,0.05
2337,-0.5180000000000007,0.05
2338,8.163999999999998,0.05
2339,-6.606,0.05
2340,4.502000000000001,0.05
2341,11.286,0.05
2342,-9.038,0.05
2343,-1.9699999999999989,0.05
2344,-6.236,0.05
2345,-0.36600000000000144,0.05
2346,-6.582000000000001,0.05
2347,-1.6580000000000004,0.05
2348,-6.236,0.05
2349,-8.532,0.05
2350,-8.13,0.05
2351,-6.574,0.05
2352,-0.7199999999999989,0.05
2353,-10.248000000000001,0.05
2354,-8.475999999999999,0.05
2355,-7.6579999999999995,0.05
2356,-7.61,0.05
2357,-5.531999999999999,0.05
2358,-5.218,0.05
2359,-7.61,0.05
2360,-7.61,0.05
2361,-7.6579999999999995,0.05
2362,-12.564,0.05
2363,-5.825999999999999,0.05
2364,-6.236,0.05
2365,6.119999999999999,0.05
2366,6.860000000000001,0.05
2367,-1.9160000000000004,0.05
2368,-6.574,0.05
2369,-0.29599999999999993,0.05
2370,-7.6579999999999995,0.05
2371,-6.582000000000001,0.05
2372,3.539999999999999,0.05
2373,-7.134,0.05
2374,5.904,0.05
2375,-7.134,0.05
2376,-6.550000000000001,0.05
2377,-2.823999999999998,0.05
2378,-6.308,0.05
2379,-1.160000000000001,0.05
2380,-0.6000000000000014,0.05
2381,-6.550000000000001,0.05
2382,-6.574,0.05
2383,-1.5519999999999996,0.05
2384,-7.9559999999999995,0.05
2385,-1.8840000000000003,0.05
2386,-1.1099999999999994,0.05
2387,-7.9559999999999995,0.05
2388,-5.926,0.05
2389,-1.1879999999999997,0.05
2390,-0.29599999999999993,0.05
2391,-1.3859999999999992,0.05
2392,-7.9559999999999995,0.05
2393,-1.146,0.05
2394,-1.1879999999999997,0.05
2395,-7.634,0.05
2396,-3.896,0.05
2397,-7.9559999999999995,0.05
2398,-7.9559999999999995,0.05
2399,-0.16599999999999926,0.05
2400,-1.5140000000000002,0.05
2401,-7.6579999999999995,0.05
2402,-6.362,0.05
2403,1.6300000000000008,0.05
2404,3.8200000000000003,0.05
2405,-5.962,0.05
2406,4.718000000000002,0.05
2407,-8.074000000000002,0.05
2408,1.7920000000000016,0.05
2409,8.118000000000002,0.05
2410,13.700000000000005,0.05
2411,-6.582000000000001,0.05
2412,-4.696,0.05
2413,-7.546,0.05
2414,-6.140000000000001,0.05
2415,-8.363999999999999,0.05
2416,-5.7700000000000005,0.05
2417,-6.236,0.05
2418,-8.806,0.05
2419,15.989999999999998,0.05
2420,-5.363999999999997,0.05
2421,-6.550000000000001,0.05
2422,-2.476,0.05
2423,-7.546,0.05
2424,-5.151999999999999,0.05
2425,-6.606,0.05
2426,-6.550000000000001,0.05
2427,-0.6939999999999991,0.05
2428,-0.8180000000000005,0.05
2429,-6.582000000000001,0.05
2430,-7.6579999999999995,0.05
2431,-1.7059999999999977,0.05
2432,0.36400000000000077,0.05
2433,-6.6240000000000006,0.05
2434,0.3979999999999997,0.05
2435,-6.582000000000001,0.05
2436,7.286,0.05
2437,0.002000000000000113,0.05
2438,-6.582000000000001,0.05
2439,-2.469999999999999,0.05
2440,-6.550000000000001,0.05
2441,-0.3340000000000005,0.05
2442,-0.7600000000000007,0.05
2443,0.002000000000000113,0.05
2444,-6.606,0.05
2445,-6.550000000000001,0.05
2446,-7.61,0.05
2447,8.511999999999997,0.05
2448,-6.606,0.05
2449,-7.6579999999999995,0.05
2450,-6.574,0.05
2451,-6.550000000000001,0.05
2452,11.062000000000003,0.05
2453,-7.9559999999999995,0.05
2454,-1.1879999999999997,0.05
2455,1.2780000000000005,0.05
2456,-7.9559999999999995,0.05
2457,-7.602,0.05
2458,22.992000000000004,0.05
2459,-2.1339999999999986,0.05
2460,-2.604000000000001,0.05
2461,6.4140000000000015,0.05
2462,-7.634,0.05
2463,7.491999999999999,0.05
2464,-7.6579999999999995,0.05
2465,-0.4640000000000004,0.05
2466,0.008000000000001117,0.05
2467,7.834000000000003,0.05
2468,-7.602,0.05
2469,-5.175999999999998,0.05
2470,21.888000000000005,0.05
2471,-7.9559999999999995,0.05
2472,-7.634,0.05
2473,13.482000000000001,0.05
2474,-7.9559999999999995,0.05
2475,-7.9559999999999995,0.05
2476,-1.612,0.05
2477,6.441999999999998,0.05
2478,1.870000000000001,0.05
2479,-0.29599999999999993,0.05
2480,-1.1879999999999997,0.05
2481,6.738000000000001,0.05
2482,-2.798000000000001,0.05
2483,-1.1879999999999997,0.05
2484,-7.634,0.05
2485,-7.9559999999999995,0.05
2486,-7.602,0.05
2487,-1.588,0.05
2488,24.772000000000006,0.05
2489,-0.7140000000000004,0.05
2490,20.488,0.05
2491,7.511999999999995,0.05
2492,-10.378,0.05
2493,-7.9559999999999995,0.05
2494,-0.7099999999999991,0.05
2495,-1.1879999999999997,0.05
2496,-0.29599999999999993,0.05
2497,-7.9559999999999995,0.05
2498,-7.6259999999999994,0.05
2499,-7.6579999999999995,0.05
2500,-0.7700000000000014,0.05
2501,5.344000000000002,0.05
2502,-2.9960000000000004,0.05
2503,-3.526,0.05
2504,-8.69,0.05
2505,-0.29599999999999993,0.05
2506,7.017999999999999,0.05
2507,-7.9559999999999995,0.05
2508,-7.9559999999999995,0.05
2509,4.488000000000001,0.05
2510,-6.582000000000001,0.05
2511,-9.911999999999999,0.05
2512,7.942,0.05
2513,-1.1879999999999997,0.05
2514,6.08,0.05
2515,-8.782,0.05
2516,-7.9559999999999995,0.05
2517,-1.3479999999999999,0.05
2518,-7.9559999999999995,0.05
2519,33.028,0.05
2520,-3.364,0.05
2521,-9.008,0.05
2522,-2.62,0.05
2523,-6.994,0.05
2524,-8.741999999999999,0.05
2525,-7.9559999999999995,0.05
2526,-7.6259999999999994,0.05
2527,-7.9559999999999995,0.05
2528,-6.606,0.05
2529,3.5480000000000005,0.05
2530,-7.593999999999999,0.05
2531,1.1959999999999997,0.05
2532,6.94,0.05
2533,15.278000000000002,0.05
2534,-6.606,0.05
2535,-7.288,0.05
2536,5.68,0.05
2537,7.084,0.05
2538,20.864,0.05
2539,-13.991999999999999,0.05
2540,-9.134,0.05
2541,-3.6900000000000013,0.05
2542,-8.556,0.05
2543,-1.1540000000000008,0.05
2544,6.21,0.05
2545,-10.440000000000001,0.05
2546,-9.134,0.05
2547,-6.550000000000001,0.05
2548,-6.606,0.05
2549,-0.9140000000000006,0.05
2550,-6.606,0.05
2551,-6.5920000000000005,0.05
2552,-1.306,0.05
2553,-7.9559999999999995,0.05
2554,-8.806,0.05
2555,8.520000000000003,0.05
2556,23.05,0.05
2557,-8.122,0.05
2558,-5.449999999999999,0.05
2559,-7.61,0.05
2560,-7.61,0.05
2561,9.177999999999999,0.05
2562,-7.36,0.05
2563,-7.36,0.05
2564,-8.363999999999999,0.05
2565,-7.6579999999999995,0.05
2566,-7.593999999999999,0.05
2567,-2.1340000000000012,0.05
2568,0.002000000000000113,0.05
2569,-1.9880000000000013,0.05
2570,-5.531999999999999,0.05
2571,-6.574,0.05
2572,12.908000000000001,0.05
2573,6.988000000000003,0.05
2574,-6.140000000000001,0.05
2575,-7.4559999999999995,0.05
2576,-6.236,0.05
2577,-7.295999999999999,0.05
2578,-5.962,0.05
2579,-6.606,0.05
2580,0.45999999999999996,0.05
2581,-6.308,0.05
2582,0.3119999999999994,0.05
2583,-2.5340000000000016,0.05
2584,-0.5599999999999987,0.05
2585,0.16600000000000026,0.05
2586,-6.574,0.05
2587,-7.6579999999999995,0.05
2588,8.278,0.05
2589,-6.212,0.05
2590,-6.606,0.05
2591,-8.69,0.05
2592,-2.508000000000001,0.05
2593,-0.8180000000000005,0.05
2594,-7.552,0.05
2595,-6.236,0.05
2596,5.045999999999999,0.05
2597,-2.1980000000000004,0.05
2598,-6.582000000000001,0.05
2599,-6.582000000000001,0.05
2600,-2.5999999999999996,0.05
2601,-1.2020000000000008,0.05
2602,-0.2939999999999987,0.05
2603,-0.8879999999999999,0.05
2604,16.415999999999997,0.05
2605,-7.9559999999999995,0.05
2606,-9.882000000000001,0.05
2607,5.176000000000002,0.05
2608,-1.588,0.05
2609,-8.806,0.05
2610,-0.7519999999999989,0.05
2611,-7.6579999999999995,0.05
2612,-6.555999999999999,0.05
2613,-0.29599999999999993,0.05
2614,6.6179999999999986,0.05
2615,-7.9559999999999995,0.05
2616,-4.367999999999999,0.05
2617,4.664000000000001,0.05
2618,5.781999999999998,0.05
2619,-6.122,0.05
2620,-7.9559999999999995,0.05
2621,-6.994,0.05
2622,-7.9559999999999995,0.05
2623,-10.754000000000001,0.05
2624,-7.696,0.05
2625,-6.708,0.05
2626,-8.638,0.05
2627,-6.606,0.05
2628,-6.606,0.05
2629,21.92,0.05
2630,-8.508,0.05
2631,-7.6579999999999995,0.05
2632,6.32,0.05
2633,-4.985999999999999,0.05
2634,-6.550000000000001,0.05
2635,-2.0219999999999985,0.05
2636,8.936000000000003,0.05
2637,-1.314000000000001,0.05
2638,31.955999999999996,0.05
2639,-6.550000000000001,0.05
2640,-6.574,0.05
2641,-8.475999999999999,0.05
2642,-7.6579999999999995,0.05
2643,-9.751999999999999,0.05
2644,-6.606,0.05
2645,-9.838000000000001,0.05
2646,-5.961999999999999,0.05
2647,-7.546,0.05
2648,-6.574,0.05
2649,-6.489999999999999,0.05
2650,-1.3839999999999986,0.05
2651,-8.709999999999999,0.05
2652,14.878000000000004,0.05
2653,-0.8899999999999988,0.05
2654,16.198,0.05
2655,-2.0599999999999987,0.05
2656,-7.593999999999999,0.05
2657,0.3640000000000002,0.05
2658,12.056000000000001,0.05
2659,10.018000000000004,0.05
2660,-0.6799999999999997,0.05
2661,-8.1,0.05
2662,16.584000000000003,0.05
2663,-8.489999999999998,0.05
2664,-6.582000000000001,0.05
2665,3.9879999999999995,0.05
2666,-1.2540000000000004,0.05
2667,-2.7159999999999993,0.05
2668,-10.526,0.05
2669,-8.69,0.05
2670,6.346,0.05
2671,6.264,0.05
2672,-1.3859999999999992,0.05
2673,-8.638,0.05
2674,-6.696000000000001,0.05
2675,-9.398000000000001,0.05
2676,-8.37,0.05
2677,5.878,0.05
2678,5.103999999999999,0.05
2679,-7.61,0.05
2680,-6.902000000000001,0.05
2681,-7.899999999999999,0.05
2682,-7.546,0.05
2683,24.060000000000002,0.05
2684,-2.79,0.05
2685,-6.574,0.05
2686,-9.134,0.05
2687,4.130000000000001,0.05
2688,-7.61,0.05
2689,0.47000000000000064,0.05
2690,14.453999999999999,0.05
2691,-6.550000000000001,0.05
2692,14.171999999999997,0.05
2693,-6.574,0.05
2694,-1.1879999999999997,0.05
2695,-7.634,0.05
2696,-3.1720000000000006,0.05
2697,-7.9559999999999995,0.05
2698,-11.658000000000001,0.05
2699,5.578,0.05
2700,-7.593999999999999,0.05
2701,-2.372,0.05
2702,-7.295999999999999,0.05
2703,-6.236,0.05
2704,-7.335999999999999,0.05
